lon,lat,cbsd
33.74906538888889,1.4179397777777778,0
33.683815,1.3927874444444444,0
32.51831436111111,0.7346758333333333,0
33.664272305555556,1.7071877777777775,0
32.942180611111105,1.3757492222222223,0
33.228076916666666,3.309018611111111,0
33.157245611111115,1.5018365,0
33.81687544444445,1.5241883888888887,0
33.68397902777777,1.39302825,0
33.75074386111111,0.6037658055555555,0
33.64131163888889,1.7172825277777781,0
32.35499952777778,2.1417162222222217,0
33.156147,1.5042440833333333,0
33.161525722222216,1.5081790555555556,0
33.822261805555556,1.5156881944444445,0
34.20192336111111,0.7316576388888889,0
33.156063055555556,1.5043383888888888,0
33.159069055555555,1.5069594166666669,0
33.82549666666667,1.5400074444444445,0
32.247180916666665,0.9051633055555556,0
33.1310005,1.8792292777777777,0
33.64212036111111,1.7167675555555555,1
32.46575163888889,1.5081695,0
33.15675352777777,1.5016590277777777,0
33.74877547222222,0.5552991111111112,0
33.74083708333333,0.5537566944444445,0
33.15747069444444,1.5019196111111108,0
32.961658472222226,1.3718995833333334,0
33.742519361111114,0.5579146666666667,0
33.806598638888886,1.4484541388888892,0
33.77208708333333,1.5443864166666663,0
33.154846166666665,1.4964731666666666,0
33.15580747222222,1.5029320555555556,0
33.64156722222222,1.7172131666666668,0
32.41595458333333,0.8930299722222222,0
33.16130063888889,1.4983826944444445,0
33.756641361111114,1.4291865555555556,0
33.49096677777778,0.2195257777777778,0
33.15751647222222,1.5019750555555555,0
33.15742111111111,1.5018817222222225,0
33.742347694444454,0.5573083055555555,0
33.81483458333333,0.5649116944444444,0
33.73954008333333,0.5538678333333333,0
33.15497969444444,1.4967146944444445,0
33.66426847222222,1.7071075277777776,0
32.46498869444445,0.0755553888888889,0
33.15753552777777,1.5019522777777778,0
33.157520277777785,1.5070165277777778,0
33.130733472222225,1.8793783055555555,0
33.156902305555555,1.5014179722222225,0
33.749820694444445,0.6069016666666667,0
33.74033355555556,0.5547223333333334,0
33.74906158333334,0.6113868611111111,0
32.465103138888885,0.07498350000000001,0
33.642112722222215,1.7167565555555555,0
33.987392416666665,1.810293305555556,0
33.750972722222215,0.6165833055555555,0
33.74050138888889,0.5538062777777778,0
33.789833055555555,1.4749753055555557,0
34.213928222222215,0.7357255277777778,0
33.15960311111111,1.4991806666666667,0
34.19859313888889,0.7403563611111109,0
33.80219266666666,1.52199675,0
33.79526136111111,1.4842866388888893,0
33.74861905555556,1.4310325277777778,0
32.73685072222222,1.2515234722222222,0
33.75648116666667,1.4223713611111113,0
33.78874586111111,1.4766249444444446,0
33.15808102777777,1.5041637222222222,0
33.797439555555556,1.4395395555555557,0
33.1577835,1.50671625,0
32.52825163888889,0.738725,0
33.80370330555555,1.5207122222222222,0
31.70051763888889,1.7021683333333333,0
33.81880186111111,1.5144338611111108,0
33.748290999999995,0.5858451666666668,0
33.15766525,1.5060877777777777,1
33.143753027777784,1.4933947222222224,0
32.66516494444444,1.5447910833333331,0
33.74111936111111,0.5433816666666667,0
33.15762708333333,1.5060806111111111,0
34.20003127777778,0.7417926666666667,0
33.1584625,1.5028164444444445,0
33.15944288888889,1.4991708888888893,0
33.73953244444444,0.5536463888888891,0
33.153347,1.5084038888888889,0
30.83464622222223,0.9358233055555556,0
33.74890516666667,0.6112417222222222,0
33.15576552777777,1.5029257222222223,0
32.89459988888889,2.217739555555556,0
33.63769911111111,1.7159875833333331,0
33.748840305555554,0.6033641111111111,0
33.76906583333333,1.5539026111111112,0
33.84969327777778,1.5574956111111111,0
30.84692763888889,1.0125430555555557,0
33.156589499999995,1.50422525,0
33.15660855555556,1.49503325,0
32.77587508333333,3.0676216944444445,0
32.65727994444444,1.5174277777777778,0
33.64036558333333,1.7169878611111111,0
33.1596565,1.4991296388888888,0
33.73958586111111,0.5546450277777778,0
32.67480466666667,1.5354479444444444,0
33.15627669444444,1.5043009166666668,0
33.75260161111111,1.45669675,0
33.798034666666666,1.4437861388888888,0
33.16095733333333,1.5010315,0
32.920162194444444,1.6417349444444445,0
33.17160794444444,1.5081920555555557,0
32.91657636111111,1.7356439444444445,0
32.52648541666667,0.7471097777777778,0
33.721210472222225,1.4127345,0
33.15992352777778,1.5076879166666666,0
30.945152277777783,3.075991611111111,0
33.74083327777778,0.5536217222222223,0
33.70492933333334,1.2835435833333333,0
33.50681686111111,0.3419670833333333,0
33.15885541666667,1.5057860555555556,0
33.17235944444444,1.5110807222222222,0
33.745018,0.6060140555555555,0
33.75068663888889,0.611525,0
33.158008555555554,1.5038398333333334,0
30.20173833333333,0.4285046666666667,0
32.91781997222222,1.6377646666666663,0
33.743190750000004,0.5574948611111111,0
32.532527916666666,0.7344023888888889,0
33.74888608333333,0.6028933055555555,0
33.15726469444444,1.5053464166666666,0
33.74072263888889,0.5538949722222223,0
33.15574263888889,1.502915027777778,0
32.698085777777784,1.5122149999999999,0
33.739650722222216,0.5537049444444445,0
33.80298994444444,1.5214382222222222,0
33.15492627777777,1.4964308611111112,0
33.070747361111124,1.7419246666666668,0
31.51823997222223,3.5418500833333333,0
33.74072263888889,0.5538635833333334,0
33.15734861111111,1.50187575,0
33.7512245,0.6145495,0
33.15625761111111,1.5050799444444445,0
33.76353072222222,0.5555035833333334,0
33.64110944444445,1.7169366666666668,0
33.157623277777766,1.502177916666667,0
33.813446027777765,1.5040454722222223,0
33.154842361111115,1.4964457777777778,0
33.15774916666666,1.50702475,0
33.15766905555555,1.5021416944444443,0
33.66436386111111,1.7070933611111108,0
33.68885802777777,1.3869106666666666,0
33.158397666666666,1.5043743611111111,0
33.15730283333333,1.5008777222222225,0
33.53350447222222,0.3331482777777778,0
33.66426086111111,1.7068438055555557,0
33.815097805555546,1.5201396666666669,0
33.15489577777777,1.4964458888888892,0
33.15974425,1.4992705555555557,0
33.15759275,1.5020012777777778,0
33.73952483333333,0.5545899444444445,0
32.659343694444445,2.090009916666667,0
33.817485805555556,1.5235842222222222,0
33.156063055555556,1.50428975,0
33.825134277777785,1.5535496388888892,0
33.15750883333333,1.5070501388888888,0
32.53432463888889,0.6176423888888889,0
33.15719983333333,1.5008686666666666,0
33.68434141666666,1.393733722222222,0
33.75311277777778,0.6054091666666667,0
32.46502302777778,0.07502769444444445,0
33.70986175,1.4001268055555556,0
32.534259777777784,0.7202232777777778,0
33.74109266666667,0.554485,0
33.358963,2.4076306388888886,0
33.156383500000004,1.504194,0
33.78059005555556,1.4883211666666667,0
33.15421675,1.5068673888888888,0
33.154953000000006,1.4964998611111107,0
33.641025527777785,1.7169301111111113,0
33.68431088888889,1.393038027777778,0
33.15607833333333,1.5060598888888892,0
33.65877913888889,1.1954633055555557,0
33.79747388888889,1.4421858611111111,0
32.52204511111111,0.7371694999999999,0
33.74087905555556,0.5537614166666667,0
33.818187694444454,1.5137518333333333,0
33.66437911111111,1.7070154722222222,0
33.15703963888889,1.506759277777778,0
33.119888305555556,0.9901773888888888,0
33.74687575,0.60713825,0
33.75249097222222,0.6140366666666667,0
30.850101444444448,1.01175975,0
33.1547775,1.4963780555555557,0
32.641262027777785,2.103794805555556,0
33.15917966666667,1.5075968333333334,0
33.64207838888889,1.7167036666666668,0
33.15816877777777,1.50712025,0
33.641239166666665,1.7167414166666668,0
33.15827558333333,1.5037894166666668,0
30.81440925,1.0328767222222222,0
33.81435391666666,1.5248837222222222,0
33.159343694444445,1.5047714722222223,0
33.15753552777777,1.5021258611111108,0
32.52829741666667,0.715843,0
33.79425811111111,1.4737142222222224,0
33.7426605,0.5531374444444445,0
33.74906158333334,0.6116351944444445,0
33.15618513888889,1.5038907222222222,0
33.154941555555546,1.4964786666666667,0
33.64153288888889,1.7168736666666669,0
32.53887938888889,0.7248489166666666,0
33.74936294444444,0.611502,0
33.74147033333333,0.5347558888888889,0
33.15743255555555,1.5020773333333333,0
33.15964125,1.4992797222222225,0
33.82474136111112,1.5485198333333332,0
33.814346305555546,1.5209756944444444,0
33.748958583333334,0.5544179166666667,0
33.75379180555556,0.6057683055555555,0
33.15463636111111,1.5062243611111108,0
33.64200208333333,1.7165016111111107,0
33.15499113888889,1.4968278055555555,0
33.16504666666667,1.909282666666667,0
33.15483091666667,1.4963722222222222,0
33.491016361111114,0.21954827777777775,0
33.741817472222216,0.4701116666666666,0
33.15481183333333,1.5061501111111109,0
33.75292205555556,1.4566801666666669,0
33.74846266666667,0.5559533333333334,0
33.15483855555556,1.4964125277777778,0
32.649528499999995,2.0945949444444447,0
33.10167311111111,1.836803305555556,0
33.782135,1.5234932777777777,0
33.73949811111111,0.5546099722222223,0
33.74499127777778,0.6061366944444444,0
33.741436,0.5481494166666666,0
32.52170180555555,0.7367349444444444,0
33.15763091666666,1.5071592222222223,0
32.464626305555555,0.07547180555555555,0
33.73946761111111,0.5547032500000001,0
33.16057966666666,1.506635527777778,0
32.465927111111114,0.9624828333333332,0
33.68157194444444,1.3983511666666666,0
33.77244186111111,1.5199276111111109,0
33.15463636111111,1.5114584999999998,0
33.16250227777777,1.5021535,0
33.15747069444444,1.5019677777777778,0
33.15744016666667,1.5058836666666666,0
33.74015044444445,0.5548628888888889,0
33.74037933333334,0.5544782500000001,0
33.664169305555546,1.7068125833333332,0
33.740665416666666,0.553701388888889,0
33.166202527777784,1.50715875,0
33.15711591666666,1.5051318333333332,0
33.15489577777777,1.4967844444444445,0
33.75357436111111,0.6057616944444444,0
33.82279966666667,1.528566,0
33.64125058333333,1.7168233055555555,0
34.259490944444444,0.7294525000000001,0
32.617794027777784,0.5273417777777778,0
33.15487669444444,1.4963942777777781,0
33.158237444444445,1.5024475833333333,0
33.740818000000004,0.5539991944444445,0
32.956176750000004,1.3779806944444444,0
33.76617430555556,1.5462516666666666,0
33.15772627777777,1.502128583333333,0
33.15813063888889,1.5037086944444444,0
33.157340999999995,1.5033683611111108,0
33.15184019444445,1.5474892777777776,0
33.15624236111111,1.5051923888888892,0
33.15628813888889,1.5040548888888892,0
33.81506347222222,1.52490875,0
32.52165219444444,0.7367575833333333,0
33.167003611111106,1.5012253333333334,0
33.161243416666665,1.5040846944444444,0
33.69440841666666,1.3871567222222219,0
32.46191786111111,0.06334147222222222,0
33.751716611111114,0.6102298055555555,0
33.15610122222222,1.5051550833333334,0
33.80725097222222,1.5069918611111108,0
33.128688805555555,0.9882348333333332,0
33.74598311111111,1.3714464722222222,0
33.152877805555555,1.5088676111111108,0
33.157218916666665,1.50080475,0
33.74920272222222,0.6114841944444445,0
33.742824527777785,1.4169351944444446,0
33.15737533333333,1.5058257222222222,0
33.746070861111114,1.3761149722222223,0
33.74163052777778,0.4699790833333333,0
33.74570463888889,1.3739232777777781,0
33.157520277777785,1.506302,0
33.66412733333333,1.7069083333333332,0
33.736999499999996,1.4191210277777782,0
33.78867338888889,1.4766235277777782,0
33.15742872222222,1.5070586111111108,0
32.56412505555555,0.3340899722222222,0
33.64169691666667,1.7172329444444443,0
33.74313352777778,1.4133808611111107,0
33.857101416666666,0.6534686944444444,0
33.15625761111111,1.5052361388888889,0
33.77934263888889,1.4897793333333331,0
33.16120147222223,1.4999076111111111,0
33.74039458333333,0.5571163055555556,0
33.73944472222223,0.5546349722222222,0
33.64131163888889,1.7171262500000002,0
33.74166869444444,1.4171172222222224,0
33.66433333333333,1.7070343611111112,0
33.15687558333333,1.5016063333333334,0
33.74885175,0.5552614722222222,0
32.62914275,0.9802471666666668,0
33.740791305555554,0.5539649722222223,0
33.15705488888889,1.5016167222222223,0
32.652282694444445,1.5318683055555555,0
33.15639875,1.5041936388888888,0
33.69937133333333,1.1661227777777776,0
33.16128919444444,1.5046136111111108,0
33.15639875,1.5039676111111107,0
33.163105,1.508466972222222,0
33.530437444444445,0.3256595833333333,0
33.74186705555556,0.5571522777777779,0
33.741424555555554,0.5556075833333334,0
33.15814208333333,1.5037349166666667,0
33.17139433333333,1.5081162222222222,0
32.5388565,0.7247740833333334,0
33.12061688888889,0.7677947777777778,0
33.74017333333333,0.5548513888888891,0
33.74008558333333,0.5547549444444445,0
33.85700605555556,0.6523832222222222,0
33.75075147222222,0.6115466944444444,0
33.82938763888889,1.5273885555555555,0
33.66429136111111,1.7071877777777775,0
33.76764297222222,1.5403582777777776,0
33.12587736111111,0.9820737777777778,0
33.80972669444444,0.5500025277777778,0
33.15753172222223,1.5063643333333334,1
33.746261583333336,1.3713792222222223,0
33.822914111111125,1.5061505,0
32.920372,1.6338724722222222,0
33.808265666666664,1.5181220555555557,0
34.233356472222226,0.7354083888888888,0
33.134334555555554,1.862994055555556,0
32.676158888888885,1.5329899722222222,0
33.748958583333334,0.554364638888889,0
32.92203138888889,1.6378366944444445,0
33.15806958333333,1.5041832777777775,0
33.15629194444444,1.5041962777777778,0
32.87250136111111,0.7579215833333334,0
33.74708175,0.6068850833333334,0
33.80886077777777,0.5512503888888889,0
32.27369308333333,1.5943398611111113,0
33.657226555555546,1.19333575,0
33.744453416666666,1.4020632222222222,0
33.70694730555556,1.3952355277777777,0
33.158123,1.5042135833333334,0
33.76870344444444,1.5441192499999998,0
33.74104688888889,1.4091040833333333,0
32.92195891666666,1.63785825,0
33.51162719444444,0.3381292777777777,0
33.80485152777778,0.5541520277777778,0
33.81484602777777,0.5528153055555556,0
33.75370786111111,0.6110582777777778,0
33.15486144444444,1.4963936666666666,0
33.740005472222215,0.5547515833333334,0
32.307197555555554,0.5954203055555556,0
33.81454847222222,1.5205565555555556,0
33.749591805555546,0.6050599999999999,0
33.83717725,1.5288430277777778,0
33.82307433333334,1.5088591388888888,0
33.64142988888889,1.7170847500000002,0
33.74020766666667,1.4036785277777777,0
33.15977858333333,1.4996399722222222,0
33.740180944444454,0.5548117222222223,0
33.73815536111111,1.41945825,0
33.751247388888885,0.6111717222222222,0
33.74249647222222,1.3750579166666668,0
33.16059111111111,1.5078720833333332,0
33.52022933333333,1.902181472222222,1
33.75247952777778,0.6140218611111111,0
33.70293425000001,1.3930060555555557,0
33.742355333333336,0.5565514722222222,0
34.20205305555556,0.7413653611111111,0
33.6396675,1.7175438333333335,0
33.15589141666666,1.5030428055555556,0
33.7489395,0.6112782777777778,0
30.332630138888888,0.6931939444444445,0
33.15578077777778,1.5029089444444443,0
30.332891444444453,0.6933098888888889,0
31.497360222222227,1.4990587222222225,0
33.78277586111111,1.4868332222222225,0
33.15631863888889,1.5051245555555557,0
33.172702777777765,1.5107256944444445,0
33.64158627777777,1.7172580555555557,0
32.46491238888889,0.07557127777777778,0
33.740184777777785,0.5548165,0
32.88840483333333,1.6461233055555555,0
33.81769561111111,0.5626535833333334,0
33.157215111111114,1.5008569999999999,0
33.15992352777778,1.4995143055555555,0
33.64120483333333,1.7166775277777782,0
33.165908805555546,1.499575,0
33.15487288888889,1.5061880277777775,0
33.154773694444444,1.4965064166666666,0
33.76768491666667,1.529613,0
33.128688805555555,0.9882348333333332,0
33.74957275,1.3912716944444443,0
33.15613555555555,1.5053725,0
32.51791761111111,0.7357972222222222,0
32.481987000000004,0.98909325,0
33.97705458333333,1.7794973888888888,0
33.15725325,1.5008755833333334,0
33.156902305555555,1.5053386666666666,0
33.74114225,0.5544383888888891,0
33.66478727777777,1.7067399722222218,0
30.875778194444447,2.9688105,0
33.686412805555555,1.7709516944444443,0
33.64191436111111,1.7171010833333336,0
33.170963277777766,1.508211,0
33.751079555555556,0.6117399722222222,0
33.78200147222222,1.49264275,0
33.15620422222222,1.5050239444444444,0
33.15704725,1.5068328055555555,0
33.746261583333336,1.3892851944444444,0
33.15629194444444,1.5041011388888892,0
33.73811338888889,0.5537629444444445,0
33.82640836111111,1.523291222222222,0
33.15796277777777,1.503711,0
33.157684305555556,1.5020743611111111,0
32.290431972222216,0.6479416944444444,1
33.748485555555554,0.604662,0
30.94000433333333,3.5876779444444447,0
33.73274991666667,1.4196367222222224,0
33.16300963888889,1.4997233055555557,0
33.15497969444444,1.4964445555555557,0
32.906990027777766,0.7072606388888888,0
33.824718472222216,1.5192494166666666,0
33.15811155555556,1.5037863333333332,0
32.52202222222222,0.9295515555555556,0
32.529125194444454,0.7361088888888888,0
33.15592955555555,1.5075478333333334,0
31.755655277777773,-0.3943831111111111,0
32.67984769444444,1.3066266666666666,0
33.15489958333333,1.5105365277777778,0
33.74147033333333,0.5544703055555557,0
33.85715102777778,0.6524567222222223,0
33.746234888888885,1.3751616388888892,0
33.157215111111114,1.5070873333333332,0
33.800636277777784,1.4601600000000001,0
33.158847805555546,1.5072424444444446,0
33.68492888888889,1.3976161111111112,0
33.73799513888889,0.55402825,0
33.74061202777778,0.5539832222222223,0
33.70340727777778,1.2822728055555557,0
33.15814588888889,1.507228,0
33.74577711111111,1.3764569444444446,0
33.15769575,1.5021735277777777,0
32.34498975,0.4336888888888889,0
33.16288755555556,1.4997025555555556,0
33.15723416666667,1.5008877222222223,0
33.15664672222222,1.5032738333333333,0
33.738147722222216,0.5539384166666668,0
33.16698836111111,1.5010496388888892,0
33.15727613888889,1.5055681388888889,0
33.157463055555546,1.5071793611111108,0
33.16073608333333,1.5036643611111111,0
33.154941555555546,1.4968105555555555,0
33.16097258333333,1.5009392222222222,0
33.157340999999995,1.5071675555555557,0
33.16466522222222,1.5087976388888888,0
33.98468016666667,1.8187353611111108,1
33.75284575,1.3909200277777778,0
33.73823163888889,0.5556504444444444,0
33.78065488888889,1.4859995833333337,0
33.74080275,0.5536814999999999,0
33.74090575,0.5538841666666667,0
33.15789794444444,1.5042366944444443,0
33.771366111111114,1.4603836666666663,0
33.74060058333333,0.5543479722222223,0
33.741535166666665,1.4118963333333332,0
33.16596219444444,1.4975484444444445,0
33.15800094444445,1.50371325,0
33.681888555555545,1.4009249166666666,0
33.641231527777784,1.7169396666666668,0
33.86273191666667,0.6600873888888891,0
33.16022108333333,1.5052324444444445,0
33.15696713888889,1.5069793333333332,0
33.15958022222222,1.499189833333333,0
33.64179611111111,1.7172771388888892,0
33.15755841666667,1.5061341388888894,0
33.74048994444445,0.5544766666666667,0
33.157402027777785,1.5070131666666666,0
33.16042708333333,1.5003115833333334,0
30.83427047222223,0.936204,0
33.739910111111115,0.5535203055555556,0
33.16030883333333,1.5057953333333334,0
33.86273955555556,0.6571916944444445,0
33.15742872222222,1.5018939722222222,0
33.77742766666667,1.4858548333333337,0
33.81853863888889,1.51420675,0
33.64106366666667,1.7167249444444446,0
33.857089972222234,0.6536116666666667,0
33.66437147222222,1.7070140833333334,0
33.81600188888889,1.5217082222222222,0
33.496437055555546,0.22356908333333333,0
32.465160361111124,0.07528027777777778,0
33.64162825,1.7172535555555557,0
33.74165725,0.5485300000000001,0
33.15720366666667,1.5017465,0
33.16120147222223,1.5003242222222222,0
33.157764416666666,1.5072796388888892,0
33.85733030555556,0.6526857777777778,0
33.75315475,0.6057249444444445,0
33.58013533333334,1.5962723333333335,0
33.8064575,1.5196504444444443,0
33.12518308333333,0.9827777777777778,0
33.156650527777785,1.5033929166666666,0
33.15663527777777,1.5033480833333333,0
33.16305158333333,1.4995721388888892,0
33.75410841666667,0.6033416666666667,0
33.741771694444445,0.4700754722222222,0
33.35892102777778,2.4076232777777777,0
33.15602491666667,1.5039939722222222,0
33.80268094444444,1.5210645,0
33.77752683333333,1.4879236111111112,0
33.73968886111111,0.5538033055555556,0
33.782169333333336,1.4907753611111112,0
32.36149977777778,0.7063564166666666,0
33.15744016666667,1.5011583611111108,0
32.75023269444444,1.2605792222222223,0
33.15464019444444,1.51140975,0
33.74065016666667,0.5544284166666668,0
32.70936963888889,1.3099292222222223,0
33.615783666666665,1.7189268611111113,0
33.160369861111114,1.5052727222222222,0
30.19625661111111,0.3426763055555556,0
33.739833805555556,0.5536818611111112,0
33.751331305555546,0.6147724722222222,0
33.757110583333336,1.5308096388888888,0
33.81691358333334,0.5628417222222223,0
33.15764236111111,1.506100277777778,0
33.15507505555556,1.5058722222222225,0
33.74667358333333,1.3947498888888892,0
33.640811916666664,1.7169779444444446,0
32.95563886111111,1.378043777777778,0
33.75452802777778,1.4267456666666667,0
33.74683761111111,1.3789805,0
33.74207305555556,1.4047318611111108,0
33.743309,1.3763461111111108,0
33.74242019444444,1.3752482777777781,0
33.64138030555556,1.7168168888888893,0
33.863945,0.6587713611111111,0
33.15816877777777,1.5072493333333334,1
33.64215466666666,1.7164988055555557,0
33.16003797222222,1.4988906111111107,0
33.1548805,1.4964781944444443,0
33.740711194444444,0.55376325,0
33.742839805555555,1.41373,0
33.15793988888889,1.5022226388888889,0
33.15616605555555,1.50493225,0
32.920715305555554,1.6378962777777777,0
33.35890197222222,2.4076003888888886,0
33.74907302777777,0.6117315277777777,0
33.226608250000005,3.27831675,0
33.86142730555556,0.6548967777777778,0
33.75012205555556,0.6082016388888889,0
33.15734861111111,1.5018659722222223,0
33.14849852777777,1.88009,0
33.75883863888889,0.5597759722222223,0
33.75194166666667,0.6056963333333333,0
33.74940488888889,0.6015148611111111,0
33.75025175,0.6045366666666666,0
33.664405805555546,1.7069984166666663,0
33.15815733333333,1.5041926944444444,0
33.85696791666667,0.6522718888888889,0
33.64215466666666,1.716809,0
33.641201,1.7170596944444445,0
33.857192972222215,0.6534528055555556,0
33.15969083333333,1.5033733888888892,0
33.15802,1.5037821388888888,0
33.74057005555556,0.5544316388888889,0
33.740772222222226,0.5538232777777778,0
33.68996427777777,1.3899156944444444,0
33.81435011111111,0.5648599444444445,0
32.9193115,1.6375461388888888,0
33.80735397222222,1.4412287222222222,0
32.91189955555556,1.7381169444444444,0
33.16704938888889,1.5012316666666667,1
33.15618513888889,1.5037214722222223,0
33.15621183333333,1.5052491388888893,0
33.15491102777778,1.4965519722222222,0
33.53368375,0.33225794444444445,0
33.15753936111111,1.5019290277777777,0
33.80989072222222,1.5125149166666667,0
31.411809916666666,1.5339291111111109,0
33.170272805555555,1.5100581388888892,0
33.715522750000005,1.39446175,0
33.15751263888889,1.5070166388888888,0
33.75106427777778,0.6166360833333333,0
33.156147,1.5030666666666668,0
33.693084694444444,1.7710920277777775,0
33.157215111111114,1.5008735555555557,0
32.52564238888889,0.7158678611111111,0
33.16144561111111,1.5080006111111108,0
32.84331511111111,2.437965638888889,0
33.64132688888889,1.7172597777777778,0
33.15738294444444,1.5017963611111111,0
33.15817258333333,1.5073193055555556,0
31.75563047222223,-0.3943657777777778,0
33.74090575,0.5537478611111112,0
32.958457944444454,1.3745764166666667,0
33.764774305555555,0.5569866666666667,0
33.16114041666667,1.4998179722222222,0
33.358955361111114,2.4076347222222223,0
32.466396305555556,1.4789873333333334,0
33.748836499999996,0.60265,0
33.16075897222222,1.5063988888888888,0
33.76047133333333,1.5130252777777775,0
33.16820525,1.5022679444444444,0
33.85804366666667,0.6547263888888889,0
33.15491102777778,1.4965114444444445,0
33.66436386111111,1.7070116666666666,0
33.82312391666667,1.5089155277777777,0
33.75181577777778,1.38971075,0
32.67594527777778,0.9561448888888888,0
33.857707972222215,0.6518661944444445,0
33.81769941666667,1.5226726388888892,0
33.16027066666666,1.5075104166666666,0
33.16069411111111,1.5005522777777778,0
33.15862272222222,1.5063586111111111,0
33.15818786111111,1.5042030833333333,0
33.74108122222222,0.5545057777777779,0
33.15715788888889,1.501666527777778,0
33.15586469444445,1.5041928055555556,0
33.71116636111111,1.3907849444444444,0
33.66442105555556,1.7070185833333331,0
33.52686688888889,0.3228436111111111,0
33.15960691666667,1.4990705,1
33.74037933333334,0.5570768888888891,0
33.638034805555556,1.7158423611111107,1
33.6418495,1.71726225,0
33.74021911111111,0.5547999444444445,0
33.12570569444444,0.9816585277777776,0
33.158123,1.5037715277777777,0
33.15922163888889,1.5070616944444444,0
33.156700111111114,1.5014437222222223,0
33.15763472222222,1.5021185833333333,0
33.66429519444444,1.7068707777777776,0
33.5282135,0.3464766944444444,0
33.157527916666666,1.5019238888888888,0
33.74524686111111,0.6068433055555555,0
33.73441313888889,1.4211416111111113,0
32.92203519444444,1.6378549999999998,0
33.15537641666666,1.4989688055555557,0
33.74017333333333,0.5548700277777778,0
33.15755841666667,1.5071902222222222,0
33.749298083333336,1.4353883055555556,0
33.77808761111111,1.4912054444444445,0
32.527961722222216,0.7153586666666666,0
33.15487669444444,1.4963971388888893,0
33.66691205555556,1.188051083333333,0
33.52827452777777,0.3217704722222222,0
33.739479055555556,0.5546386666666667,0
33.15730666666666,1.5019973333333334,0
33.740226722222225,0.5547443888888889,0
33.15662383333333,1.5066399444444445,0
33.73965833333333,0.5538266944444444,0
33.158237444444445,1.5037536388888888,1
33.80670547222222,1.4562246944444444,0
32.27726744444444,1.64024325,0
33.15633008333333,1.5043084444444443,0
33.15991591666666,1.4996548888888892,0
33.15479277777778,1.4964494444444445,0
33.15945433333333,1.5075336666666668,0
33.803680416666666,1.5199242777777775,0
33.15761183333333,1.5021455,0
33.16315458333333,1.5054239999999999,0
33.157463055555546,1.5019228611111108,0
33.35890197222222,2.4075972777777777,0
33.154426555555546,1.5066255,0
33.16248702777778,1.4994583055555557,0
33.15581891666667,1.5029749722222223,0
33.74347302777778,1.4139849722222222,0
33.15602111111111,1.5030873888888892,0
33.75102233333333,0.6160316944444444,0
33.15933225,1.4992543333333337,0
33.66421888888889,1.70724175,0
33.64128491666666,1.7171427777777781,0
33.69218444444444,1.3890012222222219,0
33.1572685,1.5008933333333334,0
32.464649194444455,0.07549199999999999,0
33.16706466666666,1.5019800555555556,0
33.154067972222215,1.5236469444444445,0
33.78311155555556,1.4921607777777781,0
33.754066444444454,0.6049994722222222,0
33.159523,1.4991828055555556,0
33.780128472222216,1.4927351388888892,0
33.15471266666667,1.4964035555555557,0
33.15475844444444,1.4964654166666669,0
33.15767286111111,1.5021140277777778,0
31.51823997222223,3.5418238055555555,0
32.02226255555556,-0.005108777777777778,0
33.154773694444444,1.4963772222222222,0
33.15774916666666,1.5012998333333334,0
33.157772055555554,1.5070559722222223,0
33.74406813888889,1.3966067777777778,0
33.35888669444444,2.4076104166666665,0
33.820747361111124,1.5066755833333334,0
33.11376188888889,1.0199004166666663,0
32.5197525,0.3612132777777777,0
33.74175641666667,1.4187152222222223,0
33.715213750000004,0.5919378888888889,0
33.15692136111111,1.5056964166666666,0
33.15610122222222,1.5030590277777778,0
33.75218961111111,0.6142129722222222,0
33.15778730555555,1.5070196388888888,0
33.15629194444444,1.5048727777777775,0
33.76198958333333,1.5246933611111106,0
33.157646166666666,1.5059889444444443,0
32.66374586111111,1.5148129444444445,0
33.85805511111111,0.654725,0
33.706615444444445,1.2340941388888889,0
33.15704725,1.5008871666666668,0
33.801979055555556,1.4566926944444445,0
33.69001769444444,1.3855116388888888,0
33.68924330555555,1.3866526666666663,0
32.52680205555556,0.7156132777777777,0
32.65195844444445,2.1077749722222223,0
33.15703963888889,1.505314,0
33.81161877777777,0.5494269444444444,0
33.740791305555554,0.5537717777777779,0
33.74743269444445,1.393625722222222,0
33.818778972222226,1.5148050833333333,0
33.15601727777778,1.5029306388888888,0
33.748290999999995,1.4006793333333332,0
33.75199508333333,0.6147977777777778,0
33.15718077777777,1.5019844444444443,0
33.76122283333333,1.5283810833333331,0
30.945217111111113,3.075998305555556,0
33.15829466666666,1.5027105833333334,0
33.15748975,1.5020848333333334,0
33.17280577777777,1.5088889166666666,0
33.81361005555555,1.5111682222222222,0
33.156814555555556,1.50523075,0
32.61791608333333,0.5273049722222223,0
33.72064588888889,1.3757353888888892,0
33.772686,0.5465766666666667,0
33.15620038888889,1.505296,0
33.15727994444444,1.5033604722222222,0
33.168533305555556,1.4876748333333334,0
33.748958583333334,0.55435,0
33.74060819444445,0.5544249722222223,0
32.46498869444445,0.07549227777777777,0
33.70634077777778,1.2847299444444442,0
33.82342908333334,1.5036362222222222,0
32.904296861111106,1.6381851111111108,0
33.15605925,1.5042550277777778,0
32.91726302777778,1.7313401388888892,0
33.15715025,1.5009066666666666,0
33.68417358333333,1.3928216388888888,0
33.73977277777778,0.5536399722222223,0
33.684215527777766,1.3928060277777778,0
